amount_raised,analytics_count,background,comments_count,date_end,date_goal_raised,date_start,description_fr,description_funding_fr,description_yourself_fr,fans_count,goal,goal_raised,id,location,main_tag,name_fr,nb_days,news_count,owner,payment_methods,percent,rewards,sponsorships_count,subtitle_fr,supporters_count,type,video,visible,main_tag_name_fr,news_per_days,nb_rewards
1324,0,0,25,2020-12-28T22:59:00Z,2020-12-03T06:35:25.889343Z,2020-11-18T00:00:00Z,"<p><u><strong>Ouverture de votre nouveau studio de Coaching à Rennes ! </strong></u></p>

<p>Alexis Fouquet et Erwan Beunet, deux coachs sportifs expérimentés exerçant sur la ville de Rennes, se sont associés pour créer un nouvel espace de Coaching et de suivi individualisé.</p>

<p><strong><u>Le studio se situe dans un beau complexe «&nbsp;santé&nbsp;» regroupant plusieurs corps de métiers : kinésithérapeutes, diététicienne, podologue, infirmières et maintenant… Coachs sportifs !</u></strong></p>

<p><b><u>Nous proposerons dans le studio des séances de Coaching Privée</u> :</b></p>

<p><b>-&nbsp;Renforcement musculaire&nbsp;</b></p>

<p><b>- TRX&nbsp;</b></p>

<p><b>- Boxe</b></p>

<p><b>- Cross Training</b></p>

<p><b>- Préparation Physique</b></p>

<p><b>&nbsp;</b><u><strong>Nous vous accueillerons avec plaisir pour s'occuper de votre bien être et votre santé !</strong></u></p>

<p>Pour nous&nbsp;aider dans notre&nbsp;projet (<u>en cette période difficile économiquement !</u>), nous avons&nbsp;mis en place une cagnotte en ligne où tout un chacun pourra y participer de son petit geste financier !</p>

<p>Cela nous&nbsp;permettra d’investir dans du&nbsp;matériel de qualité nécessaire à notre&nbsp;activité.</p>

<p>Un premier objectif de 1000€ à&nbsp;atteindre en espérant accéder&nbsp;à&nbsp;un montant maximum de 8000€ pour démarrer dans des conditions idéales !&nbsp;</p>

<p><u><strong>Votre générosité sera récompensée !</strong></u></p>","<p>​Pour nous aider dans notre projet (en cette période difficile économiquement !), nous avons mis en place une cagnotte en ligne où tout un chacun pourra y participer de son petit geste financier !</p>

<p>Cela nous permettra d’investir dans 2 postes travail de qualité nécessaire à notre activité !<img data-image-id=""1666240"" src=""https://d2homsd77vx6d2.cloudfront.net/cache/9/b/9bccf1e11e0170ed6ce4394c491050d0.jpg""/><img data-image-id=""1666232"" src=""https://d2homsd77vx6d2.cloudfront.net/cache/6/6/66baf1dd62895e6a6ccba8b55928efb6.jpg"" style=""text-align: justify;""/></p>","<p>Alexis Fouquet et Erwan Beunet, nous sommes deux coachs sportifs expérimentés exerçant sur la ville de Rennes.</p>

<p><strong><u>Nous nous sommes associés pour créer un nouvel espace de Coaching et de suivi individualisé.</u></strong></p>

<p><img data-image-id=""1666409"" src=""https://d2homsd77vx6d2.cloudfront.net/cache/8/f/8fc4a5ca4911382ddb90fab36d92bb2e.jpg""/></p>

<p><img alt=""1971 TESTED"" data-image-id=""1666403"" src=""https://d2homsd77vx6d2.cloudfront.net/cache/9/0/9094264b98fbfef99fb6d0c58b12c8b6.jpg""/></p>

<p>Le studio se situe dans un beau complexe « <strong>santé</strong> » regroupant plusieurs corps de métiers : <strong>kinésithérapeutes, diététicienne, podologue, infirmières et maintenant… Coachs sportifs !</strong></p>",31,1000,True,118530,Rennes,"{'id': 63, 'name_fr': 'Santé & Bien-être'}",STUDIO DE COACHING ALEXIS ET ERWAN,40,0,"{'created_projects_online_count': 1, 'followed_projects_count': 0, 'supported_projects_count': 0}","['card', 'creditcard', 'saving']",132,"[{'description_fr': '<p>1 tirage au sort pour <strong>1h de coaching au Studio</strong></p>', 'id': 670990, 'price': 1, 'stock_taken': 14}, {'description_fr': ""<p><strong>1 séances d'essai privée à tarif préférentiel</strong></p><p>+ invitation à l'inauguration du studio !</p>"", 'id': 670992, 'price': 10, 'stock_taken': 5}, {'description_fr': ""<p><strong>1 séances d'essai privée à tarif préférentiel</strong></p><p>+ invitation à l'inauguration du studio !</p>"", 'id': 670993, 'price': 20, 'stock_taken': 9}, {'description_fr': ""<p><strong>1 séance offerte / 1h de coaching privé au Studio</strong></p><p>+ invitation à l'inauguration du studio !</p>"", 'id': 670995, 'price': 50, 'stock_taken': 5}, {'description_fr': ""<p><strong>2 séances offertes / 1h de coaching privé au Studio</strong></p><p>+ invitation à l'inauguration du studio !</p>"", 'id': 670996, 'price': 100, 'stock_taken': 2}]",0,OUVERTURE A RENNES LE 04/01/2021 - 1er palier 1000€ ➡️ objectif 8000€,31,2,0,True,Santé & Bien-être,0.0,20
